Index,Test Name,Version,Sample Group Name,Unit,Increase Is Better,Min,Max,Median,Average,Standard Deviation,Sum,Values
10,"Tests.ImpostorsSRPBatcherTests.MoveForward",1,"Time","Millisecond",No,13.6953014880419,21.7374004423618,14.4800525158644,14.7820919938385,1.25793149753767,1478.20919938385,18.5145977884531, 20.1380029320717, 14.5959965884686, 14.2572987824678, 14.5070999860764, 14.2096020281315, 14.1658019274473, 14.33390006423, 19.5396970957518, 19.7984986007214, 14.2883006483316, 14.3411988392472, 14.0403062105179, 14.593799598515, 14.4505947828293, 13.9009989798069, 15.0410002097487, 14.7383995354176, 14.3131026998162, 13.9117985963821, 14.3513036891818, 14.4162978976965, 13.9740006998181, 14.8551017045975, 14.5268002524972, 14.7277992218733, 14.6308960393071, 14.1729023307562, 14.5489014685154, 14.5811010152102, 14.2452949658036, 15.1688000187278, 14.440200291574, 14.1493054106832, 14.7023955360055, 14.8656032979488, 14.6316960453987, 14.0157025307417, 14.3815968185663, 14.8128047585487, 15.6704932451248, 15.0556052103639, 14.2734972760081, 14.5112033933401, 14.2946997657418, 14.0249012038112, 14.2276994884014, 14.8912984877825, 14.0723995864391, 14.8526001721621, 14.4765023142099, 14.5500004291534, 14.1647960990667, 14.3382018432021, 14.3178002908826, 14.2499003559351, 14.5647963508964, 15.3526002541184, 14.6085033193231, 14.3794007599354, 14.559899456799, 14.5445009693503, 15.1223996654153, 14.47410043329, 14.4059946760535, 14.9307046085596, 14.184701256454, 14.3395978957415, 14.5518993958831, 14.2531041055918, 14.0783945098519, 14.3912062048912, 14.4744971767068, 14.4838998094201, 14.0651995316148, 13.6953014880419, 21.7374004423618, 14.8131940513849, 14.3924038857222, 14.3635980784893, 14.4463013857603, 14.809800311923, 14.7586027160287, 14.4529975950718, 14.6134989336133, 14.3922977149487, 14.0551021322608, 14.4385984167457, 15.3064057230949, 14.7457979619503, 14.7874997928739, 14.9653982371092, 15.2249997481704, 14.8499011993408, 14.4836027175188, 14.7341974079609, 14.1934026032686, 13.9407953247428, 15.0764035061002, 15.316198579967
11,"Tests.ImpostorsSRPBatcherTests.Teleport",1,"Time","Millisecond",No,12.6013960689306,90.7964035868645,25.0568483024836,33.2600749842823,23.3132543181373,3326.00749842823,18.701396882534, 20.6704996526241, 15.2965988963842, 15.059701167047, 15.550198033452, 17.542501911521, 15.6116001307964, 19.3225983530283, 20.4905048012733, 15.429294668138, 15.3852039948106, 15.9408021718264, 16.7021974921227, 15.5146969482303, 16.8535988777876, 16.664307564497, 15.2343958616257, 13.8846021145582, 14.1232991591096, 13.8016017153859, 15.2647960931063, 16.23560115695, 16.3561999797821, 15.7909020781517, 14.9687007069588, 13.5283023118973, 13.251693919301, 13.5226044803858, 14.6133005619049, 14.5535003393888, 20.6784941256046, 14.7328022867441, 15.115100890398, 12.7053000032902, 12.9251983016729, 12.66960054636, 13.6708049103618, 13.2790962234139, 17.5390020012856, 14.6476970985532, 13.576403260231, 12.6013960689306, 14.6148027852178, 26.7856009304523, 85.7858955860138, 79.9503996968269, 82.8254073858261, 77.571302652359, 84.6410989761353, 77.7111947536469, 34.493699669838, 80.5565044283867, 76.9057944417, 78.7457972764969, 69.4874972105026, 90.7964035868645, 26.162201538682, 31.0152005404234, 32.4365012347698, 31.8837016820908, 30.0556980073452, 22.8368975222111, 90.0493040680885, 23.9514950662851, 31.6696986556053, 37.4611057341099, 39.2847023904324, 29.4167939573526, 26.5735052525997, 31.1606004834175, 30.4352957755327, 27.5159012526274, 84.9151983857155, 31.605202704668, 38.8124994933605, 36.7808975279331, 28.562605381012, 16.5784936398268, 80.4738998413086, 23.4616007655859, 34.322202205658, 43.3362014591694, 38.1521955132485, 53.9839006960392, 36.9616001844406, 44.4705002009869, 18.6740010976791, 76.2725993990898, 23.7661991268396, 41.0789027810097, 40.3652004897594, 45.6314980983734, 45.6443019211292, 33.587995916605, 85.4787975549698, 32.6772034168243, 28.8602970540524, 41.0075038671494, 16.2761975079775, 51.4837019145489
12,"Tests.ImpostorsGPUInstancingTests.BackAndForth",1,"Time","Millisecond",No,14.7244967520237,22.6939059793949,15.6941507011652,15.8884820528328,1.13156056274235,1588.84820528328,22.6939059793949, 19.7783950716257, 15.7050024718046, 15.6936012208462, 15.8155970275402, 15.0961028411984, 15.1928002014756, 20.592899993062, 20.1303008943796, 16.1180980503559, 15.9473996609449, 15.7303996384144, 15.0803998112679, 15.2897033840418, 15.6947001814842, 16.0114020109177, 15.8233977854252, 15.3784016147256, 15.8912986516953, 16.1423962563276, 15.8734060823917, 14.9696990847588, 15.4264951124787, 15.6517010182142, 15.5593045055866, 15.9892998635769, 14.8442955687642, 15.5117986723781, 16.464002430439, 16.0930976271629, 15.2504043653607, 15.5678996816278, 16.559898853302, 16.0565972328186, 15.8967040479183, 15.4398949816823, 15.3184030205011, 15.7127976417542, 15.9837026149035, 15.8342961221933, 14.977203682065, 15.2178993448615, 15.5483987182379, 15.5847007408738, 14.7720025852323, 15.4686011373997, 15.7982986420393, 16.3879953324795, 15.5383003875613, 15.0553993880749, 15.4197989031672, 15.6462024897337, 15.4904974624515, 14.812202192843, 14.9631025269628, 15.8296972513199, 15.5942039564252, 15.5950961634517, 15.8954001963139, 15.7824978232384, 15.5417025089264, 16.1303002387285, 14.8999998345971, 15.1312006637454, 16.1390025168657, 16.1992982029915, 15.6047977507114, 15.0866992771626, 15.6528986990452, 16.2536073476076, 16.5225975215435, 15.0124011561275, 15.623795799911, 16.5491998195648, 16.2857007235289, 15.9254036843777, 14.7244967520237, 15.2218043804169, 15.6608987599611, 15.6543012708426, 16.5206994861364, 15.2624007314444, 16.2135977298021, 16.3230020552874, 16.0364024341106, 15.925694257021, 15.013201162219, 15.9599985927343, 15.9835033118725, 16.0435028374195, 14.8694943636656, 15.2910007163882, 16.048101708293, 16.8581996113062, 15.6874991953373, 15.2496034279466, 15.9510988742113, 15.9753039479256, 15.5556974932551, 17.0726962387562
13,"Tests.ImpostorsGPUInstancingTests.FastHorizontalPan",1,"Time","Millisecond",No,12.7764027565718,18.8666023313999,14.0213998965919,14.2217289377004,1.11363424685304,1422.17289377004,18.3435939252377, 17.736004665494, 14.8232989013195, 13.8348005712032, 13.9120956882834, 13.7655045837164, 13.5226966813207, 14.7182047367096, 18.6521969735622, 18.8666023313999, 13.5292941704392, 14.2135061323643, 13.8123938813806, 13.3069017902017, 13.7543017044663, 14.9785997346044, 15.1419006288052, 14.2851965501904, 13.6411990970373, 14.2287062481046, 13.3017003536224, 13.7501982972026, 14.196895994246, 13.2318027317524, 15.1011971756816, 14.9679984897375, 13.2557041943073, 13.104896992445, 13.7075046077371, 14.0392994508147, 13.24169524014, 15.3026999905705, 14.4043015316129, 13.8276005163789, 13.0090983584523, 14.4693022593856, 13.933602720499, 13.3573981001973, 14.5866004750133, 14.9802016094327, 13.5332979261875, 14.98750038445, 13.0601972341537, 12.7764027565718, 13.7798963114619, 14.2872026190162, 14.2711028456688, 13.5225979611278, 15.3095023706555, 14.4183952361345, 14.095401391387, 13.2986037060618, 13.9910997822881, 13.2023952901363, 13.7902991846204, 14.9835031479597, 14.3354022875428, 13.8170989230275, 13.0094951018691, 15.0990998372436, 13.3101046085358, 13.73799610883, 14.0186008065939, 13.7331988662481, 15.1050025597215, 14.0683958306909, 13.0444020032883, 13.1157031282783, 13.8811999931931, 14.3321007490158, 13.5388961061835, 14.9034010246396, 14.5790036767721, 14.0241989865899, 12.9648949950933, 14.2673039808869, 12.9995960742235, 13.5847013443708, 14.2589993774891, 15.1164047420025, 14.4788976758718, 14.480696991086, 13.0607988685369, 13.1169008091092, 13.8902002945542, 14.4961029291153, 13.7558039277792, 16.9537980109453, 14.7043010219932, 15.2243981137872, 14.4158024340868, 13.4341977536678, 14.1748012974858, 13.9348991215229, 13.2835954427719, 14.5352045074105, 14.8455994203687, 14.6351968869567, 13.1481010466814, 14.6142998710275
14,"Tests.ImpostorsGPUInstancingTests.HorizontalPan",1,"Time","Millisecond",No,12.3977037146688,42.8846925497055,13.6319482699037,14.3675430305302,4.30734614867166,1436.75430305302,28.573902323842, 42.8846925497055, 41.7217053472996, 14.9242980405688, 14.2108984291553, 14.5229026675224, 14.252501539886, 14.3201956525445, 14.1050023958087, 14.7786987945437, 14.8249007761478, 14.6071007475257, 13.9022963121533, 14.4248018041253, 14.6096013486385, 13.8110965490341, 14.4966058433056, 14.5420990884304, 14.1138955950737, 14.3464002758265, 14.0927014872432, 13.8490004464984, 13.4756024926901, 14.1458967700601, 14.029698446393, 14.0505032613873, 14.2663978040218, 14.895903877914, 14.3004963174462, 14.0359979122877, 14.3887046724558, 14.8150017485023, 14.1274947673082, 13.7406038120389, 14.2776994034648, 13.9481006190181, 13.5003970935941, 14.0845021232963, 14.221896417439, 13.6495037004352, 13.6233987286687, 13.4339993819594, 13.2343042641878, 13.4946992620826, 13.0131943151355, 12.6038054004312, 13.0872940644622, 12.9428999498487, 12.3977037146688, 13.0793014541268, 12.9089001566172, 12.5915957614779, 13.7718040496111, 14.4443949684501, 12.6824053004384, 13.3474981412292, 13.7170990929008, 13.2901994511485, 13.6178005486727, 13.8517003506422, 13.3658023551106, 13.9142004773021, 13.964993879199, 13.0696007981896, 13.1968045607209, 13.2599985226989, 12.7670001238585, 13.3247021585703, 13.3974989876151, 12.6634994521737, 13.2526010274887, 13.6404978111386, 13.5144982486963, 12.9502052441239, 12.9434950649738, 12.5734051689506, 13.2794007658958, 13.1289968267083, 12.5324968248606, 13.0142010748386, 13.2081983610988, 12.5617058947682, 13.1538975983858, 13.135502114892, 13.3174955844879, 13.5122025385499, 12.9336025565863, 13.1946997717023, 15.3826959431171, 13.9062004163861, 12.7950040623546, 13.6705003678799, 13.1535995751619, 13.242594897747, 14.3337016925216, 13.6152990162373, 12.9920989274979, 13.7775018811226, 13.0696007981896, 13.040604069829
15,"Tests.ImpostorsGPUInstancingTests.MoveFast",1,"Time","Millisecond",No,13.8302017003298,42.4113012850285,14.3755031749606,14.9895360227674,3.18809944710374,1498.95360227674,27.3068025708199, 42.4113012850285, 14.8948980495334, 14.327097684145, 14.0404049307108, 14.7808957844973, 14.3512049689889, 14.1343958675861, 19.1532038152218, 19.5747949182987, 14.3878050148487, 14.3612949177623, 14.3700046464801, 20.7446999847889, 14.7528983652592, 14.55660443753, 14.1478953883052, 14.3589004874229, 14.3662979826331, 14.6785005927086, 14.4568029791117, 14.3131026998162, 14.7843966260552, 14.750899747014, 14.2643991857767, 13.9893991872668, 14.2325041815639, 14.5545993000269, 14.1644980758429, 15.3073975816369, 14.4086023792624, 14.7650018334389, 14.4036989659071, 14.6402986720204, 14.8590989410877, 14.6499006077647, 14.6456984803081, 14.5801017060876, 14.4545985385776, 14.5549038425088, 14.8234972730279, 14.5749999210238, 15.6466979533434, 13.8946007937193, 15.2307040989399, 14.298795722425, 14.2000000923872, 14.3120037391782, 14.4723998382688, 14.4633995369077, 14.0080004930496, 14.3810017034411, 14.250198379159, 14.1669996082783, 14.2440972849727, 13.9535004273057, 14.9799035862088, 14.2617989331484, 14.4257014617324, 14.1497943550348, 14.1200041398406, 13.9082977548242, 14.2585029825568, 14.3380956724286, 14.0973003581166, 14.1437007114291, 14.6544007584453, 14.1121027991176, 14.2056969925761, 14.5636973902583, 14.5313069224358, 14.0297971665859, 14.597300440073, 14.2419002950191, 14.424298889935, 13.8778984546661, 14.161798171699, 14.2301023006439, 13.8302017003298, 14.2282033339143, 14.293197542429, 14.6170984953642, 14.4489016383886, 14.3480021506548, 14.930697157979, 14.3224988132715, 14.1883995383978, 14.4806047901511, 15.3101971372962, 14.9231012910604, 14.747598208487, 14.2428008839488, 14.2784016206861, 14.0406955033541, 14.2154050990939, 14.5942959934473, 14.0536986291409, 14.4620044156909, 14.0770971775055, 14.6063985303044
16,"Tests.ImpostorsGPUInstancingTests.MoveForward",1,"Time","Millisecond",No,13.8207981362939,22.4041026085615,14.5756523124874,14.9203929584473,1.31261596874662,1492.03929584473,19.108297303319, 19.6329019963741, 14.3252974376082, 14.2651004716754, 14.0117984265089, 14.1989020630717, 15.432802028954, 14.8119973018765, 19.547002390027, 19.6983981877565, 15.0047969073057, 15.2265019714832, 15.7653987407684, 14.2863020300865, 15.3347998857498, 14.5777994766831, 14.699000865221, 14.2370043322444, 14.978195540607, 14.9427009746432, 14.4522963091731, 14.5550025627017, 14.9911986663938, 14.6312993019819, 14.5422052592039, 14.5191960036755, 14.4011974334717, 14.488804154098, 14.439101330936, 14.6240005269647, 14.6785993129015, 14.6383997052908, 13.9551945030689, 14.7780049592257, 14.5960953086615, 14.9263041093946, 14.2460959032178, 14.9229029193521, 15.2178993448615, 15.1618979871273, 14.3205001950264, 16.1910001188517, 17.0288048684597, 15.3129957616329, 14.5735051482916, 14.7032951936126, 14.5490011200309, 14.390199445188, 14.1924032941461, 15.0665957480669, 14.8406038060784, 14.4386971369386, 13.9172971248627, 14.3582057207823, 14.8804988712072, 14.6360965445638, 14.3696991726756, 14.2705999314785, 14.4143002107739, 13.9964995905757, 14.4373020157218, 14.5025011152029, 14.1839990392327, 14.6448975428939, 14.5319020375609, 15.2793014422059, 13.9136975631118, 14.3735045567155, 14.3674956634641, 22.4041026085615, 15.1190971955657, 13.8207981362939, 14.5332058891654, 14.2907947301865, 15.3422048315406, 14.4548965618014, 14.5805981010199, 14.2348995432258, 14.0084037557244, 14.4906956702471, 15.3526002541184, 14.4704012200236, 13.9901004731655, 15.5358985066414, 14.4206983968616, 14.4295068457723, 13.8221941888332, 14.3781034275889, 16.0669013857841, 14.5412981510162, 14.722902327776, 14.8383006453514, 14.8307960480452, 14.1283022239804, 14.6798966452479, 14.8113025352359, 14.7586027160287, 14.1015946865082, 14.6316038444638, 14.7125003859401
17,"Tests.ImpostorsGPUInstancingTests.Teleport",1,"Time","Millisecond",No,12.261500582099,109.28550362587,21.1541522294283,30.0913188792765,22.5608157480998,3009.13188792765,18.9668014645576, 20.5012038350105, 15.6673956662416, 15.2489012107253, 15.9558951854706, 15.0906033813953, 15.8506017178297, 19.2254967987537, 19.9069026857615, 15.2226965874434, 15.0897037237883, 14.0894986689091, 15.5670000240207, 15.9720033407211, 15.9911997616291, 14.5660005509853, 15.260798856616, 15.1574974879622, 15.5390026047826, 14.6825965493917, 14.8903056979179, 24.9068941920996, 16.5300033986568, 14.9933956563473, 14.9245038628578, 13.5033018887043, 13.3224986493587, 14.2615009099245, 15.4852960258722, 14.4601045176387, 16.93319901824, 14.5785007625818, 14.4852958619595, 12.261500582099, 14.4696999341249, 12.8909014165401, 13.0132017657161, 13.7677015736699, 15.8922970294952, 14.2207974568009, 13.6665040627122, 13.4169002994895, 13.9434952288866, 21.8071006238461, 84.7682058811188, 83.7590992450714, 84.4755992293358, 84.6703946590424, 85.9050005674362, 82.9279944300652, 36.1986048519611, 68.6071962118149, 90.5689001083374, 24.0298956632614, 32.1267023682594, 30.8674033731222, 35.8527973294258, 33.2527011632919, 22.1222992986441, 85.2957963943481, 19.145904108882, 31.8984985351563, 38.2647030055523, 19.9163965880871, 25.4694018512964, 32.1536995470524, 39.0264950692654, 29.5421052724123, 24.7942954301834, 32.0425033569336, 26.9947983324528, 35.1289957761765, 18.2227045297623, 97.072497010231, 31.6330976784229, 36.5893989801407, 28.4560024738312, 16.5300033986568, 26.5523958951235, 24.021003395319, 28.1186997890472, 38.0146950483322, 40.2435027062893, 28.0282031744719, 80.860897898674, 18.9590994268656, 29.4396970421076, 28.2607991248369, 18.1632023304701, 34.9499024450779, 26.2883994728327, 40.2917005121708, 35.1170971989632, 37.9385985434055, 29.7036003321409, 17.6304988563061, 28.5416021943092, 37.9313975572586, 16.304599121213, 109.28550362587
18,"Tests.LODTests.BackAndForth",1,"Time","Millisecond",No,16.5442954748869,32.9849980771542,18.7570471316576,19.1795239783823,2.61515626538432,1917.95239783823,28.5926014184952, 28.6867991089821, 17.3659007996321, 16.9678013771772, 19.6014959365129, 31.8860039114952, 32.9849980771542, 20.48309892416, 19.2400999367237, 17.4436010420322, 17.4903981387615, 19.8340993374586, 18.3757022023201, 17.8065970540047, 17.7007019519806, 18.8940968364477, 16.5990013629198, 17.532505095005, 17.7071988582611, 19.2150007933378, 19.3942952901125, 19.8174044489861, 18.8387967646122, 17.5644978880882, 18.4631031006575, 17.5469033420086, 19.2644987255335, 17.9159007966518, 16.5442954748869, 19.3249993026257, 19.2219037562609, 17.8003963083029, 18.0626977235079, 19.0506018698215, 17.2150023281574, 19.9085958302021, 16.6088007390499, 17.6472011953592, 17.5219029188156, 17.3076950013638, 18.7681056559086, 18.9198981970549, 18.7342967838049, 18.5704007744789, 18.5018982738256, 19.7711028158665, 17.4243971705437, 17.9541036486626, 18.0692952126265, 18.4953026473522, 20.7246039062738, 20.7598004490137, 18.8696011900902, 19.109396263957, 18.9880039542913, 18.3518994599581, 17.8184024989605, 18.8706982880831, 18.1590002030134, 19.8520980775356, 17.408998683095, 18.789604306221, 19.2559957504272, 18.0442035198212, 21.5142015367746, 20.6683948636055, 21.3042013347149, 19.0674029290676, 18.201595172286, 17.6788046956062, 20.2239938080311, 19.5754040032625, 18.0409997701645, 18.5963995754719, 18.1978959590197, 16.9240012764931, 17.5383016467094, 19.3554982542992, 20.3731004148722, 18.8955999910831, 17.7732985466719, 19.3737037479877, 18.647002056241, 17.299497500062, 18.7601968646049, 17.5814051181078, 19.8430977761745, 19.7674948722124, 18.365602940321, 17.0297976583242, 21.4405041188002, 18.8772957772017, 18.3835029602051, 20.1945006847382, 19.2318949848413, 21.4480999857187, 20.3732009977102, 20.8871029317379, 18.7538973987103, 18.1272029876709
19,"Tests.LODTests.FastHorizontalPan",1,"Time","Millisecond",No,14.5624997094274,27.6788976043463,17.4537980929017,17.6488819532096,2.06394194116632,1764.88819532096,20.0757998973131, 25.4735965281725, 17.7175030112267, 17.1655975282192, 16.3603033870459, 16.7366992682219, 27.6788976043463, 25.8961021900177, 19.3649027496576, 15.6730934977531, 15.1995038613677, 17.7742000669241, 16.3097996264696, 18.1919988244772, 16.4211019873619, 15.2658941224217, 19.2312002182007, 17.1606000512838, 15.0848990306258, 18.3128044009209, 16.6424959897995, 17.0331001281738, 18.6702031642199, 18.0321000516415, 18.0882010608912, 17.4539964646101, 16.0121023654938, 17.5051018595695, 16.6730936616659, 14.5624997094274, 18.1014034897089, 18.011599779129, 16.2316970527172, 17.8859047591686, 15.5092971399426, 15.6440977007151, 16.6724063456059, 17.0773956924677, 16.5299028158188, 18.5231994837523, 17.8718958050013, 15.9883014857769, 15.4529977589846, 16.8497022241354, 18.1183032691479, 16.6574977338314, 16.6153982281685, 17.797002568841, 16.3333974778652, 16.2909999489784, 15.0728030130267, 17.0740000903606, 16.3242984563112, 16.467297449708, 16.4447985589504, 17.0432049781084, 18.1844960898161, 16.5831074118614, 15.7125983387232, 16.8522950261831, 14.8809030652046, 18.0159006267786, 18.8790950924158, 18.9360044896603, 20.9490992128849, 16.9636979699135, 15.837699174881, 17.5988022238016, 15.8812999725342, 17.2663982957602, 17.4535997211933, 18.9337022602558, 18.365703523159, 17.9521963000298, 16.0080008208752, 18.4003971517086, 17.5477042794228, 16.8789960443974, 17.9553013294935, 18.7450051307678, 17.492700368166, 17.5321996212006, 15.7994963228703, 18.936401233077, 18.6694022268057, 16.5877975523472, 17.9191958159208, 19.6854025125504, 17.5910014659166, 19.3650014698505, 16.3784008473158, 17.1560943126678, 17.5404045730829, 20.1554987579584, 19.0696995705366, 20.8824966102839, 21.6815043240786, 19.2975979298353, 15.9454010426998, 18.0642995983362
20,"Tests.LODTests.HorizontalPan",1,"Time","Millisecond",No,14.135898090899,33.0316945910454,16.1763960495591,16.5639000572264,2.67307680076126,1656.39000572264,20.7676012068987, 27.8907027095556, 16.528096050024, 15.3387049213052, 18.7036991119385, 18.3109976351261, 33.0316945910454, 28.1280037015676, 16.167800873518, 17.3367001116276, 17.2116998583078, 18.3672979474068, 18.987599760294, 16.9913060963154, 16.8253965675831, 17.1184036880732, 17.3494964838028, 16.6949052363634, 15.8412978053093, 15.9059949219227, 16.3066051900387, 17.2011982649565, 15.7634001225233, 16.5071990340948, 17.0256029814482, 17.4091979861259, 16.599602997303, 17.0063991099596, 16.712699085474, 17.6893007010221, 17.4621026962996, 16.1755960434675, 16.648406162858, 16.1771960556507, 15.7016012817621, 16.6873019188643, 15.7223995774984, 16.6237950325012, 15.3002059087157, 16.3589008152485, 15.1021964848042, 14.5782027393579, 14.8804988712072, 15.0911994278431, 15.1062002405524, 14.8774022236466, 14.135898090899, 14.2388958483934, 14.2080001533031, 14.5471021533012, 17.0487035065889, 16.6759993880987, 16.3049958646297, 16.4817031472921, 15.6652983278036, 16.415199264884, 16.9360972940922, 16.9130023568869, 16.0255022346973, 15.370599925518, 15.5647955834866, 14.410799369216, 16.1383002996445, 15.698604285717, 15.8720947802067, 14.1755035147071, 16.1445010453463, 14.622101560235, 14.8694943636656, 15.6049039214849, 14.7616993635893, 14.3169006332755, 14.8029970005155, 15.4690053313971, 14.4638959318399, 14.9246035143733, 16.783595085144, 16.3197983056307, 14.4985048100352, 15.4004963114858, 14.8115009069443, 14.3563989549875, 15.7467052340508, 14.6044008433819, 14.2442956566811, 16.1164049059153, 16.1978956311941, 16.8474987149239, 18.3114018291235, 17.6924038678408, 15.4942953959107, 18.1026011705399, 16.5271051228046, 18.4933952987194, 19.5577032864094, 16.5267996490002, 17.6832973957062, 15.7088004052639, 15.1221016421914, 14.2235970124602
21,"Tests.LODTests.MoveFast",1,"Time","Millisecond",No,14.7426016628742,31.6588990390301,16.8912978842854,17.3012939095497,2.51921842022708,1730.12939095497,20.7234974950552, 28.2076951116323, 14.7426016628742, 15.4589992016554, 17.7508015185595, 16.9599000364542, 31.6588990390301, 27.1173045039177, 26.667594909668, 14.9445999413729, 15.7583057880402, 17.0590002089739, 17.3946004360914, 17.0467961579561, 16.7054980993271, 18.0507022887468, 17.7446994930506, 17.4506027251482, 17.801197245717, 15.8838015049696, 16.8971009552479, 16.5754966437817, 16.836004331708, 17.6052935421467, 16.1911007016897, 16.4747014641762, 17.2609984874725, 16.6636053472757, 17.6934953778982, 17.0735046267509, 17.0433949679136, 17.4161996692419, 16.4948049932718, 17.5410006195307, 16.885494813323, 17.1577017754316, 15.8169995993376, 17.0604027807713, 16.8475974351168, 19.3668007850647, 15.5499996617436, 16.4946001023054, 17.3177998512983, 17.1376001089811, 17.5982005894184, 16.6678987443447, 17.5000000745058, 16.5984984487295, 16.8246030807495, 17.2877982258797, 22.9134988039732, 17.9848000407219, 16.4506025612354, 16.9447995722294, 16.7064983397722, 16.0447992384434, 16.6359059512615, 15.8008001744747, 16.9348996132612, 16.0654969513416, 15.8785004168749, 17.7799966186285, 16.9285014271736, 15.6640019267797, 17.2730013728142, 17.2074977308512, 16.5085028856993, 15.1450959965587, 15.7700050622225, 15.8720947802067, 15.9642994403839, 17.2717049717903, 16.9514957815409, 16.3166020065546, 16.7256016284227, 17.3227954655886, 17.3623021692038, 16.3999013602734, 15.8911980688572, 16.0044990479946, 16.5627971291542, 16.4213012903929, 16.3291022181511, 16.2111967802048, 17.3692032694817, 16.3134001195431, 15.6963001936674, 16.7869962751865, 17.0379038900137, 16.9981010258198, 15.8428996801376, 16.9157944619656, 16.3548048585653, 16.2516999989748, 17.1840991824865, 16.6081991046667, 17.1821992844343, 17.1247031539679, 15.8853959292173, 17.3277985304594
22,"Tests.LODTests.MoveForward",1,"Time","Millisecond",No,14.8846013471484,31.9800041615963,17.4011485651135,17.7422890346497,2.24579279055413,1774.22890346497,20.4468965530396, 27.8798043727875, 16.5187995880842, 15.3237953782082, 17.6684036850929, 18.1566961109638, 31.9800041615963, 27.5964997708797, 14.8846013471484, 16.6641008108854, 16.5773946791887, 19.411401823163, 19.3025022745132, 17.4652002751827, 18.1457977741957, 17.1655043959618, 17.6090002059937, 17.6686998456717, 15.8393997699022, 17.9494973272085, 16.8141014873981, 16.3135975599289, 17.8137049078941, 16.4143983274698, 18.1222017854452, 17.5971947610378, 17.3362027853727, 17.2297973185778, 19.259000197053, 16.8243050575256, 17.4697991460562, 17.4073986709118, 18.30780133605, 16.6521966457367, 17.8227033466101, 17.2879956662655, 16.9986039400101, 18.5022950172424, 16.8194025754929, 17.9090984165668, 17.0382019132376, 17.8466979414225, 19.4694027304649, 18.6857990920544, 19.9282020330429, 17.6697000861168, 19.2223004996777, 18.9823973923922, 18.3403976261616, 18.1909017264843, 17.0939974486828, 16.9884003698826, 17.6500007510185, 15.8244054764509, 17.5027996301651, 18.8163965940475, 17.5632014870644, 16.1985978484154, 15.7524030655622, 17.6563002169132, 17.5280049443245, 16.9277004897594, 17.7719946950674, 17.8693030029535, 17.3948984593153, 17.9274026304483, 17.1255953609943, 17.9743058979511, 17.9982986301184, 17.1389952301979, 16.9526003301144, 17.4952019006014, 17.408000305295, 16.6780967265368, 16.8893001973629, 16.4685025811195, 17.5831988453865, 16.1263030022383, 16.2063986063004, 16.9730018824339, 16.7813003063202, 16.3928009569645, 17.6461953669786, 16.7044997215271, 16.7046058923006, 16.6597012430429, 16.8697983026505, 16.7280975729227, 17.2207970172167, 16.3719039410353, 16.8213993310928, 16.8132018297911, 16.8447978794575, 16.4912976324558, 18.0550031363964, 17.7304986864328, 16.7129952460527, 16.7552996426821, 17.3276998102665, 18.5836032032967
23,"Tests.LODTests.Teleport",1,"Time","Millisecond",No,13.7677015736699,109.313696622849,28.6626489832997,38.0456969887018,27.1925066447454,3804.56969887018,21.5784013271332, 28.7464000284672, 16.5673047304153, 15.8347934484482, 17.772002145648, 21.2605018168688, 32.9069010913372, 27.8206001967192, 17.4286998808384, 16.297796741128, 18.0009994655848, 15.8305056393147, 17.1521957963705, 17.0992985367775, 16.8178007006645, 18.6516009271145, 19.2565973848104, 17.1278063207865, 15.6865995377302, 15.3498938307166, 18.6239015311003, 20.2409010380507, 17.8215000778437, 20.362401381135, 20.2518999576569, 18.4011980891228, 15.3208049014211, 14.0523947775364, 15.85360057652, 17.7777074277401, 25.2256952226162, 16.5648031979799, 20.983099937439, 15.2707975357771, 15.1830995455384, 13.7677015736699, 14.8234972730279, 16.1150023341179, 22.0646038651466, 14.9758998304605, 21.9503976404667, 15.2944019064307, 14.8281957954168, 29.6410992741585, 84.4361037015915, 75.919896364212, 87.7201035618782, 80.3204998373985, 82.8719958662987, 65.8973008394241, 27.673002332449, 100.912898778915, 82.0807069540024, 86.3554030656815, 94.6962982416153, 87.2385948896408, 89.4346982240677, 68.1812986731529, 105.329796671867, 23.8221008330584, 28.9526991546154, 37.2253954410553, 40.6111031770706, 36.4780984818935, 24.2459047585726, 96.1211994290352, 19.947299733758, 30.1190968602896, 30.1080010831356, 33.2172960042953, 31.4410999417305, 38.1092056632042, 34.1394990682602, 33.0644994974136, 102.906301617622, 28.8466978818178, 29.1705001145601, 29.076898470521, 36.6735048592091, 24.6422979980707, 96.0961058735848, 35.7467979192734, 42.2265008091927, 48.7152002751827, 39.0157029032707, 46.4777015149593, 19.6127984672785, 28.5788979381323, 20.6131022423506, 109.313696622849, 31.8611040711403, 54.4692948460579, 45.4875975847244, 36.0987037420273, 98.7724959850311, 22.612102329731, 38.6294014751911, 51.8238954246044, 37.2381024062634, 70.6118941307068
